"sleep_hrs","steps"
7.31666666666667,12302
6.45,10761
6.25,11598
6.85,11906
7.98333333333333,7193
6.9,10320
5.95,9968
6.25,10849
6.61666666666667,10673
5.71666666666667,12522
6.4,10497
8.48333333333333,6533
8.36666666666667,6357
5.78333333333333,9660
7.21666666666667,8911
7.33333333333333,12038
5.83333333333333,8030
7.05,11950
6.01666666666667,10981
6.2,11994
8.03333333333333,7942
6,10188
7.53333333333333,8471
7.63333333333333,8294
9.25,5212
5.78333333333333,8339
6.8,9616
8.36666666666667,6313
5.95,9660
6.63333333333333,10761
6.95,9307
9.26666666666667,4639
6.45,10937
7.48333333333333,12390
5.95,11201
8.23333333333333,7061
6.51666666666667,11862
8.61666666666667,5740
7.45,8339
8.38333333333333,6929
6,11642
7.6,12346
7.5,8999
9.08333333333333,5608
7.35,12170
8.68333333333333,6401
7.2,9748
8.61666666666667,5652
7.66666666666667,8559
5.78333333333333,7986
6.3,11069
7.43333333333333,12170
7.25,12214
7.55,7986
7.76666666666667,11862
5.68333333333333,12038
8.96666666666667,5168
6.06666666666667,11245
9.15,5124
7.3,12170
6.46666666666667,10629
5.85,9528
7.53333333333333,8339
6.5,11950
7.31666666666667,8647
5.83333333333333,12566
5.83333333333333,10497
6.06666666666667,11465
9.15,4463
5.96666666666667,9528
6.1,12566
5.96666666666667,8383
6.5,12302
6.01666666666667,10585
8.06666666666667,7149
6.33333333333333,11906
6.7,10056
9.21666666666667,5168
6.01666666666667,10100
5.73333333333333,10364
5.88333333333333,10849
6.11666666666667,11113
6.31666666666667,11554
6.93333333333333,12170
7.18333333333333,9660
5.85,7986
7.18333333333333,12214
6.61666666666667,10232
8.2,6753
8.08333333333333,7105
5.81666666666667,9175
7.23333333333333,11950
7.78333333333333,12478
7.15,9528
7.28333333333333,9307
6.91666666666667,12126
9.01666666666667,4727
5.86666666666667,8735
8.55,6136
6.66666666666667,12214
7.38333333333333,8647
7.55,8250
7.6,8603
7.33333333333333,9484
5.71666666666667,11377
7.66666666666667,7766
5.68333333333333,11465
5.78333333333333,8647
7.86666666666667,7986
6.66666666666667,10937
6.93333333333333,9924
6.35,10761
5.88333333333333,8250
7.63333333333333,8823
6.83333333333333,12302
6.33333333333333,11950
5.76666666666667,12346
7.51666666666667,8074
6.88333333333333,12434
5.85,8074
8.85,5916
8.75,6092
7.45,12214
6.8,12126
6.75,10100
5.68333333333333,12566
6.16666666666667,11862
7.93333333333333,8030
9,4991
5.73333333333333,12170
8.4,6973
5.91666666666667,9880
6.7,9924
6.7,10585
5.73333333333333,11994
7.1,12346
7.53333333333333,8603
5.78333333333333,12478
5.86666666666667,8471
6.25,12126
7.88333333333333,7458
5.81666666666667,10276
7.48333333333333,12258
6.36666666666667,11245
7.23333333333333,9043
6.53333333333333,10937
6.06666666666667,11906
6.35,11994
7.23333333333333,8999
8.91666666666667,5784
6.93333333333333,9880
6.95,10320
6.35,12434
8.96666666666667,5079
8.61666666666667,6401
5.86666666666667,12522
5.91666666666667,9748
5.73333333333333,8118
6.56666666666667,10585
7.61666666666667,12346
7.6,8118
7.45,11906
6.51666666666667,10761
7.71666666666667,8030
5.86666666666667,9219
7.33333333333333,8735
8.86666666666667,5916
6,9043
8.23333333333333,7282
7.9,7370
8.23333333333333,6753
6,11598
6,9396
6.81666666666667,9616
8.13333333333333,7149
6.75,12082
7.76666666666667,7942
5.93333333333333,10761
6.88333333333333,10144
8.4,6621
8.76666666666667,5828
6.41666666666667,11465
7.45,8647
8.3,7193
8.9,5696
9.28333333333333,5212
5.91666666666667,10849
5.85,12566
6.23333333333333,11686
7.86666666666667,7590
5.75,8515
7.63333333333333,8427
8.46666666666667,6313
7.88333333333333,8162
6.6,12038
6.46666666666667,10849
8.56666666666667,6665
7.3,12346
6.53333333333333,11201
8.66666666666667,5960
7.15,11774
6.05,11818
6.03333333333333,9880
6.63333333333333,9968
7.86666666666667,8339
7.61666666666667,11994
7.33333333333333,8911
8.9,5608
7.41666666666667,8823
6.41666666666667,12302
7.15,9836
5.81666666666667,10717
7.63333333333333,7986
8.4,6225
6.1,12126
7.28333333333333,12258
6.01666666666667,9396
7.6,11818
6.53333333333333,10497
6.55,10408
5.75,9660
6.26666666666667,11333
7.2,12170
8.55,6577
9.11666666666667,4639
8.18333333333333,7105
8.95,5388
5.75,11642
6.06666666666667,11377
5.95,10452
7.8,7942
5.73333333333333,9043
6.53333333333333,11906
7.21666666666667,12082
7.05,9351
5.76666666666667,8603
6.33333333333333,12522
5.93333333333333,9924
7.41666666666667,9087
7.15,9219
8.65,6136
7.23333333333333,12170
8.13333333333333,7237
7.7,12038
6.3,11201
6.76666666666667,12478
6.6,12346
6.9,9440
5.85,11862
7.53333333333333,8250
7.1,9836
7.68333333333333,11906
7.45,11950
5.81666666666667,9219
7.45,8206
8.6,5740
5.73333333333333,8867
7.6,8823
7.28333333333333,11906
5.71666666666667,11598
6,10585
7.43333333333333,12346
8.16666666666667,7326
5.93333333333333,11950
7.33333333333333,9396
5.85,9616
5.81666666666667,12522
5.81666666666667,8250
5.86666666666667,7986
6.3,11598
7.41666666666667,11950
5.76666666666667,12522
5.85,9968
8.48333333333333,6048
6.35,11554
5.75,11994
7.3,12214
5.81666666666667,12478
6.6,12478
8.61666666666667,6313
5.91666666666667,8779
6.15,11994
8.36666666666667,6225
7.63333333333333,12390
8.13333333333333,7634
7.86666666666667,8162
6.5,12170
7.13333333333333,11774
5.68333333333333,10893
6.71666666666667,12478
6,8647
6.4,11994
7.68333333333333,12126
8.7,6269
6.16666666666667,11818
9.25,5035
6.93333333333333,9968
7.6,8383
5.81666666666667,8294
8.41666666666667,6489
8.11666666666667,7105
6.61666666666667,10717
5.78333333333333,9704
7.15,9748
8.48333333333333,6797
6.01666666666667,8339
5.81666666666667,9484
6.63333333333333,10188
6.88333333333333,10100
7,9440
7.68333333333333,8735
8.85,5872
6.7,12390
7.63333333333333,12126
8.33333333333333,7193
6.7,12434
9.16666666666667,5388
7.11666666666667,9704
7.28333333333333,9219
6.53333333333333,10717
8.43333333333333,6885
6.91666666666667,10188
7.48333333333333,8999
6.43333333333333,12082
6.88333333333333,12170
8.65,6092
5.73333333333333,9263
8.66666666666667,6533
7.15,9704
9.06666666666667,5476
7.31666666666667,11818
6.6,10981
6.95,12302
7.78333333333333,12302
5.75,8471
7.8,7722
5.73333333333333,9396
5.96666666666667,8867
5.85,9792
9,4815
6.98333333333333,9440
7.28333333333333,9131
9.18333333333333,4771
6.81666666666667,10320
7.35,9351
6.33333333333333,11201
6.6,11113
6.01666666666667,10144
5.91666666666667,11025
8.06666666666667,7282
5.76666666666667,8294
6.11666666666667,11686
6.03333333333333,11289
7.68333333333333,8603
7.23333333333333,12390
8.68333333333333,5960
6.63333333333333,12082
8.13333333333333,7590
7.23333333333333,8867
6.9,12434
6.01666666666667,12082
6.43333333333333,10805
5.73333333333333,11862
7.05,9087
6.21666666666667,12082
6.81666666666667,11818
7.13333333333333,11862
7.4,9351
6.36666666666667,11333
8.86666666666667,6004
7.86666666666667,7370
6.55,12302
7.18333333333333,9175
6.55,12038
7.13333333333333,9748
6.9,12390
7.83333333333333,8162
8.03333333333333,7502
6,9792
5.83333333333333,8383
6.63333333333333,10100
5.81666666666667,10320
7.11666666666667,9043
6.01666666666667,10937
6.16666666666667,11245
7.55,11994
7.01666666666667,9307
6.31666666666667,10761
6.45,12126
7.31666666666667,11774
7.18333333333333,11950
9.06666666666667,4991
9.01666666666667,4991
6.16666666666667,12566
8.91666666666667,5124
5.78333333333333,8515
5.73333333333333,9968
7.35,9175
8.68333333333333,5608
6.01666666666667,11862
5.78333333333333,10717
8.06666666666667,6973
7.68333333333333,11862
5.76666666666667,10981
6.85,10364
9.2,5079
5.81666666666667,11289
6.53333333333333,10408
6.36666666666667,11069
8.88333333333333,5344
6.66666666666667,12478
8.6,6533
7.3,11818
6.26666666666667,12038
6.01666666666667,10673
8.96666666666667,4947
7.21666666666667,12346
7.51666666666667,12082
8.16666666666667,6929
7.31666666666667,8823
6.53333333333333,10232
7.6,12478
5.85,9175
6.75,12214
6.6,10629
5.81666666666667,9307
6.76666666666667,10188
8.65,5828
6.03333333333333,11862
7.01666666666667,11994
6.81666666666667,11862
7.66666666666667,7722
6.2,11113
6.36666666666667,11818
7.9,8030
7.11666666666667,9528
8.65,6445
7.03333333333333,12302
6.11666666666667,11465
7.58333333333333,7986
6.03333333333333,11157
7.68333333333333,8074
5.93333333333333,8867
5.85,8603
9.28333333333333,4903
7.76666666666667,7634
6.6,10893
7.76666666666667,7678
7,12082
6.5,12478
8.08333333333333,7590
5.75,11157
9.16666666666667,5035
6.36666666666667,12170
7.3,9087
5.85,9660
8.78333333333333,6136
5.81666666666667,11554
7.15,9307
8.66666666666667,5564
7.2,9043
8.56666666666667,6048
5.96666666666667,9880
6.9,9968
6.35,10805
6.05,12082
8.08333333333333,6973
6,8427
7.41666666666667,9175
8.38333333333333,6973
5.86666666666667,10364
8.48333333333333,6401
5.78333333333333,9440
7.86666666666667,7502
5.83333333333333,11686
6.2,12566
7.13333333333333,8955
8.7,6401
9,5652
6.6,10497
8.61666666666667,6577
7.18333333333333,12038
6.03333333333333,12170
6.15,11289
8.41666666666667,6048
6.76666666666667,10364
8.28333333333333,6489
6,10232
5.76666666666667,10585
6.1,12522
8.46666666666667,6973
6.55,11950
7.7,7986
7.66666666666667,8206
6,11818
6.2,12214
5.86666666666667,10981
8.23333333333333,6841
8.01666666666667,7105
5.71666666666667,11686
6,8691
5.83333333333333,12522
5.68333333333333,12126
6.03333333333333,9307
5.93333333333333,12126
8.7,5828
8.65,6401
5.85,9396
7.78333333333333,11774
7.86666666666667,7458
7.51666666666667,8118
6.4,11818
6.71666666666667,10761
8.46666666666667,6269
6.51666666666667,12346
7,12346
9.33333333333333,5035
7.15,9131
8.2,7061
7.11666666666667,9440
8.66666666666667,5520
7.78333333333333,12346
6.01666666666667,12478
5.93333333333333,12038
8.55,6797
7.76666666666667,8030
7.3,8823
7,12478
5.85,10320
6.85,9924
7.73333333333333,7942
5.76666666666667,10188
6.53333333333333,11950
5.88333333333333,9351
5.78333333333333,8691
7.4,12478
8.4,6269
8.18333333333333,6841
5.81666666666667,11642
7.48333333333333,8383
7.33333333333333,8999
7.28333333333333,8911
7.93333333333333,7458
7.35,9396
6.26666666666667,11289
6.73333333333333,10452
6.3,11465
6.43333333333333,11201
6.21666666666667,11642
7.31666666666667,12082
9.1,4639
7.7,11994
6.45,10408
6.5,12566
5.85,12126
8.33333333333333,6885
5.75,11245
7.1,9440
6.15,12478
7.31666666666667,9440
7.11666666666667,12390
8.95,5035
9.18333333333333,5300
5.91666666666667,8515
7.58333333333333,8250
6.33333333333333,12434
6.43333333333333,12434
5.78333333333333,8559
8.08333333333333,7766
7.2,11994
8.08333333333333,6797
7.03333333333333,12082
5.78333333333333,11113
9.06666666666667,5388
5.86666666666667,8867
9.2,4507
8.55,6841
7.08333333333333,12258
5.96666666666667,11598
6.15,11554
7.15,9792
8.31666666666667,6973
6.75,9792
5.75,10012
7.73333333333333,8471
7.25,9440
6.23333333333333,11642
7.33333333333333,9219
5.91666666666667,12082
8.36666666666667,6797
6.93333333333333,12390
6.03333333333333,8999
7.03333333333333,11994
7.58333333333333,8383
7.91666666666667,8030
6.36666666666667,12126
5.78333333333333,12126
6.51666666666667,10981
5.76666666666667,10937
8.5,6225
5.81666666666667,10056
8,7942
8.3,6841
9.15,4815
8.68333333333333,6092
7.23333333333333,9175
5.78333333333333,11730
6.01666666666667,8735
6.81666666666667,10100
6.51666666666667,11245
7.25,12038
7.71666666666667,12434
7.73333333333333,12522
6,11377
5.88333333333333,9263
7.63333333333333,8383
6.21666666666667,11377
7.78333333333333,8471
8,7678
7.98333333333333,7942
6.01666666666667,8515
7.78333333333333,8074
5.91666666666667,9307
7.28333333333333,11818
6.71666666666667,12082
5.86666666666667,9616
7.15,11862
7.93333333333333,7634
7.51666666666667,12390
5.81666666666667,8339
7.63333333333333,8162
9.2,4727
7.48333333333333,8823
8.01666666666667,7810
6.51666666666667,11906
5.76666666666667,11377
7.53333333333333,8383
7.23333333333333,8823
6.21666666666667,11818
5.88333333333333,12038
5.78333333333333,11421
7.01666666666667,12038
6.31666666666667,12082
7.41666666666667,8691
9.21666666666667,4771
7.98333333333333,8030
5.68333333333333,12478
6.26666666666667,11686
7.25,11774
8.06666666666667,7061
8.96666666666667,5652
6.65,10100
5.95,10012
8.86666666666667,5476
8.11666666666667,6753
5.95,11465
6.03333333333333,11509
6.15,11377
8.96666666666667,5388
5.75,9351
8.28333333333333,6709
5.73333333333333,10056
8.01666666666667,6973
6.2,12126
5.96666666666667,11069
5.91666666666667,9572
6.55,10541
5.91666666666667,12038
8.46666666666667,6225
6.65,12126
5.88333333333333,8955
8.2,6929
6.35,10849
7.01666666666667,9704
7.58333333333333,11906
8.46666666666667,6753
9,5784
8.1,6753
5.81666666666667,10805
6.46666666666667,11994
7.61666666666667,8515
5.76666666666667,11245
7.81666666666667,7766
6.55,11862
9.11666666666667,4683
6.1,12346
7.28333333333333,9043
6.88333333333333,11862
7.53333333333333,8206
5.71666666666667,10452
6.66666666666667,12390
5.71666666666667,8735
7.21666666666667,8867
8.01666666666667,7282
8.66666666666667,5916
7.98333333333333,7854
6.1,12390
5.86666666666667,11686
8.36666666666667,6445
5.83333333333333,11950
6.46666666666667,11025
9.08333333333333,4771
7.11666666666667,8911
7.78333333333333,7810
7.41666666666667,8647
5.88333333333333,11818
7.2,9396
8.86666666666667,5256
7.1,9351
6.6,12522
6.93333333333333,12346
5.93333333333333,8427
5.86666666666667,8427
7.13333333333333,12478
6.23333333333333,11906
6.95,9396
8.26666666666667,6929
8.66666666666667,6401
5.88333333333333,10497
6.55,11201
8.08333333333333,6885
5.81666666666667,11245
9.1,5344
7.96666666666667,7237
8.21666666666667,6753
8.56666666666667,6533
6.35,12346
8.8,6136
5.88333333333333,11157
8.98333333333333,4903
9.06666666666667,5344
8.65,6621
9.18333333333333,4551
8.58333333333333,5916
7.51666666666667,11818
9.33333333333333,5124
7.33333333333333,9440
5.91666666666667,12478
6.76666666666667,12170
8.91666666666667,5960
6.65,10012
6.2,12082
5.88333333333333,9836
7.25,8691
6.45,10673
7.45,9131
8.36666666666667,7237
6.93333333333333,10232
7.35,11994
8.01666666666667,7986
6.01666666666667,11421
7.81666666666667,7634
7.18333333333333,12082
7.5,8515
6.36666666666667,11906
6.9,12346
7.28333333333333,9440
5.76666666666667,10673
8.68333333333333,5476
6.7,11818
7.38333333333333,8911
7.48333333333333,11994
8.58333333333333,6665
5.83333333333333,11025
9.15,5168
5.83333333333333,10012
7.38333333333333,8955
8.03333333333333,7282
6.51666666666667,10805
7.63333333333333,8515
6.33333333333333,10629
5.86666666666667,10188
7.11666666666667,12434
6.05,9351
6.43333333333333,11906
6.1,11465
8.11666666666667,6797
6.76666666666667,12082
7.4,8735
8.58333333333333,6313
7.21666666666667,9572
6.8,9924
7.6,11994
6.5,11113
9.11666666666667,4595
7.03333333333333,9087
8.91666666666667,4991
9.2,5300
5.71666666666667,11201
5.73333333333333,10408
7.78333333333333,7722
8,7590
7.81666666666667,7370
5.93333333333333,9351
5.93333333333333,10452
5.85,8691
8.23333333333333,7149
5.93333333333333,11598
5.76666666666667,10320
5.78333333333333,8779
8.33333333333333,6489
9.11666666666667,5124
6.03333333333333,10585
9.25,5168
9.28333333333333,4727
7.41666666666667,12390
8.1,7546
6.61666666666667,12478
8.46666666666667,6841
6.35,11818
5.73333333333333,8823
6.31666666666667,11377
5.93333333333333,11289
7.9,7458
6.91666666666667,9968
7.35,12434
5.85,11113
8.06666666666667,7193
5.71666666666667,10276
7.25,8735
8.43333333333333,6225
7.83333333333333,7810
7.81666666666667,7810
5.75,9043
5.95,9748
7.21666666666667,8691
7.21666666666667,8955
6,8162
5.95,9219
7.15,12038
8.98333333333333,5828
7.21666666666667,8735
6.36666666666667,12434
6.01666666666667,11377
6.33333333333333,11862
5.78333333333333,10100
5.71666666666667,10761
8.91666666666667,5256
6.91666666666667,9528
6.93333333333333,10188
8.7,6489
5.75,11774
8.2,7414
5.78333333333333,10981
6.91666666666667,9836
7.23333333333333,8691
7.1,9484
7.83333333333333,7502
5.86666666666667,11862
5.71666666666667,9924
8.28333333333333,6973
7.51666666666667,12522
7.4,12038
7.11666666666667,9968
7.03333333333333,9219
8.3,7105
7.21666666666667,9263
5.71666666666667,11818
7.41666666666667,9043
8.66666666666667,6136
6.88333333333333,10320
6.46666666666667,11862
7.23333333333333,9660
5.86666666666667,8074
7.58333333333333,12390
5.76666666666667,11113
8.48333333333333,6709
6.26666666666667,11598
5.86666666666667,10276
6,9968
6.73333333333333,12302
6.3,10937
8.78333333333333,5388
7.31666666666667,9263
5.86666666666667,12478
7.43333333333333,9175
7.28333333333333,8735
6.81666666666667,10232
9.33333333333333,4947
6.76666666666667,10276
9.05,4727
6.81666666666667,10188
5.76666666666667,10276
7.1,11950
8.06666666666667,7414
7.08333333333333,9043
6.15,11509
7.5,8074
8.4,6665
7.4,9087
6.3,11245
