"sleep_hrs","steps"
7.5,12944
8.6,11405
6.1,11636
8.35,8904
7.3,5557
8.1,11213
7.21666666666667,7596
8.13333333333333,7865
8.36666666666667,12521
7.15,7673
6.78333333333333,5749
6.75,6096
8,11713
6.05,8019
5.13333333333333,8520
6.55,6827
7.86666666666667,7635
6.9,12713
8.35,8289
6.7,6442
8.61666666666667,11675
7.36666666666667,13021
8.06666666666667,6442
7.1,5788
7.18333333333333,12636
8.6,10790
7.73333333333333,11213
6.35,12483
5.63333333333333,8250
6.88333333333333,6557
5.63333333333333,8404
6.43333333333333,11559
8.75,11444
6.88333333333333,12983
8.08333333333333,6827
8.73333333333333,11367
8.46666666666667,10482
6.1,7173
8.73333333333333,11521
6.35,9982
7.63333333333333,11251
5.33333333333333,8673
8.35,12713
6.05,6865
6.55,9674
8.21666666666667,7481
7.73333333333333,13021
7.86666666666667,11174
6.85,7673
8.61666666666667,11174
6.88333333333333,5903
6.85,12598
6.56666666666667,7712
5.65,6981
5.26666666666667,8481
6.5,12559
8.85,12021
8.3,11444
7.86666666666667,12752
8.08333333333333,11559
7.48333333333333,12213
8.28333333333333,11559
6.03333333333333,12213
7.15,12944
8.65,11636
8.21666666666667,6750
5.23333333333333,7173
5.25,7134
8.43333333333333,10482
8.2,7712
5.06666666666667,7327
6.43333333333333,12559
6.16666666666667,6750
6.75,7558
5.73333333333333,6981
7.95,7712
6.61666666666667,9058
4.91666666666667,8289
8.5,10944
7.41666666666667,5403
6.45,10559
8.15,8481
8.03333333333333,11174
6.81666666666667,6788
6.45,10482
6.35,7712
7.05,5557
7.28333333333333,12098
6.71666666666667,11290
7.75,11482
5.16666666666667,7288
8.73333333333333,11405
8.23333333333333,12867
7.53333333333333,12906
5.1,7404
6.43333333333333,10597
6.35,12675
8.73333333333333,10982
8.36666666666667,8827
7.28333333333333,12136
8.78333333333333,11444
6.7,7519
7.88333333333333,11521
8.73333333333333,11905
6.31666666666667,12675
8.73333333333333,11290
8.48333333333333,9558
6.83333333333333,12713
8.33333333333333,7942
5.8,8058
8.53333333333333,9597
6.83333333333333,7635
6.65,12675
7.63333333333333,12867
5.4,7173
4.93333333333333,8635
5.2,8635
8.23333333333333,12559
6.63333333333333,8096
5.53333333333333,7134
8.41666666666667,12713
7.6,11944
6.1,12483
7.66666666666667,7635
6.43333333333333,9712
7.28333333333333,7481
8.68333333333333,10790
6.9,12829
6.31666666666667,12329
8.33333333333333,9212
5.38333333333333,7365
5.51666666666667,7134
8.15,11559
5.73333333333333,7211
8.53333333333333,9905
6.43333333333333,7827
6.25,7596
5.1,7250
6.25,11905
8.06666666666667,11598
8.23333333333333,7519
5.76666666666667,7096
6.28333333333333,10289
7.03333333333333,11444
7.96666666666667,11290
8.61666666666667,11752
8.33333333333333,9251
7.96666666666667,7519
6.16666666666667,10867
6.51666666666667,11444
6.43333333333333,9289
6.36666666666667,10790
5.18333333333333,7442
8.8,11944
7.68333333333333,11290
7.63333333333333,11328
8.36666666666667,9635
8.46666666666667,9789
7.7,12752
7.05,5788
5.66666666666667,8096
8.36666666666667,11521
8,11559
6.25,12175
6.25,6711
6.3,11367
8.26666666666667,9212
7.23333333333333,11482
7.16666666666667,12136
8.03333333333333,7712
7.63333333333333,12675
6.5,12713
6.23333333333333,11136
6.5,8750
6.01666666666667,7789
6.18333333333333,10867
6.85,6288
7.4,11136
7.21666666666667,7558
7.23333333333333,12713
7.16666666666667,11790
6.45,10212
7.3,12675
6.21666666666667,12329
8.43333333333333,11790
6.9,12675
7.68333333333333,11867
8.61666666666667,10674
7.56666666666667,7404
6.5,9020
6.08333333333333,7096
8.48333333333333,10136
7.15,5403
6.55,12829
6.76666666666667,7288
5.65,8327
8.15,6557
7.01666666666667,7519
6.95,11636
6.55,6942
8.78333333333333,12444
8.13333333333333,7134
6.45,10405
8.13333333333333,6519
8.8,11367
4.93333333333333,8673
8.65,11944
8.4,11559
7.66666666666667,12906
7.76666666666667,7712
7.46666666666667,12098
8.48333333333333,11598
7.18333333333333,12829
5.6,7365
7.3,12713
6.88333333333333,12598
8.3,8366
8.26666666666667,8904
7.63333333333333,12713
6.91666666666667,11713
6.55,9020
8.73333333333333,12136
8.78333333333333,11328
8.13333333333333,6942
7.03333333333333,12675
6.65,6557
7.16666666666667,11136
8.4,12521
6.55,8866
7.6,5518
7.18333333333333,5672
6.88333333333333,6634
6.01666666666667,11867
7.93333333333333,11905
7.43333333333333,11290
8.68333333333333,12444
6.51666666666667,9866
6.55,11367
7.6,5595
7.05,12944
6.23333333333333,11174
8.53333333333333,12444
6.18333333333333,8058
7.26666666666667,11867
5.76666666666667,7942
5,7442
5.53333333333333,8443
5.91666666666667,8173
8.58333333333333,10597
8.06666666666667,7173
8.23333333333333,9289
6.25,10944
8.53333333333333,10328
7.03333333333333,5518
7.93333333333333,5749
6.21666666666667,10559
7.3,11521
8.13333333333333,6673
5.25,8712
7.56666666666667,12059
7.83333333333333,11328
7.73333333333333,7558
5,8404
6.75,7712
6.38333333333333,12675
6.35,10982
8.71666666666667,11598
6.15,11367
7.56666666666667,7481
8.01666666666667,6365
4.96666666666667,7981
6.35,10559
8.15,11367
7.68333333333333,5403
6.98333333333333,11713
6.91666666666667,7596
7.56666666666667,5557
7.88333333333333,5672
8.4,8981
5.3,8289
5.6,7019
8.23333333333333,7712
8.4,11713
6.15,11213
6.56666666666667,8327
7.21666666666667,11482
8.26666666666667,11521
6.5,11328
5.16666666666667,7481
7.95,12636
8.88333333333333,12059
6.68333333333333,8404
6.96666666666667,5595
8.36666666666667,11636
6.96666666666667,11905
6.25,7019
6.75,12713
8.6,12713
8.53333333333333,9982
7.5,7519
8.43333333333333,9212
8.26666666666667,9097
6.08333333333333,8019
6.61666666666667,9212
6.3,6904
8.16666666666667,12559
6.9,11559
6.35,7904
4.96666666666667,7442
7.55,7558
7.76666666666667,7288
8.58333333333333,10790
8.03333333333333,5903
7.08333333333333,11867
6.41666666666667,12636
6.41666666666667,10136
6.51666666666667,8520
8.1,5672
6.05,11675
5.11666666666667,8135
6.85,6519
6.38333333333333,9828
8.43333333333333,11636
6.5,7019
6.41666666666667,10174
6.58333333333333,8019
6.91666666666667,11251
6.76666666666667,6827
6.56666666666667,8019
6.5,7635
6.36666666666667,6865
8.2,7673
8.28333333333333,11405
6.71666666666667,6173
5.06666666666667,8212
8.46666666666667,11790
8.55,11444
6.21666666666667,7827
8.35,8827
6.36666666666667,6673
5.63333333333333,8212
5.7,8019
6.83333333333333,12790
6.1,12136
8.3,7673
7.88333333333333,7635
6.21666666666667,11521
7.43333333333333,5518
6.65,8212
6.08333333333333,11905
4.98333333333333,8135
5.51666666666667,8212
8.5,11521
7.5,11290
8.53333333333333,10443
6.41666666666667,6981
7.76666666666667,11790
6.81666666666667,6673
6.58333333333333,8981
6.98333333333333,5711
7.68333333333333,11790
7.95,11174
6.71666666666667,7827
7.83333333333333,11290
8.16666666666667,8443
6.95,11444
7.55,7288
8.53333333333333,12483
8.01666666666667,12713
7.55,7596
6.75,7365
8,7481
7.53333333333333,11290
8.55,10674
6.48333333333333,12521
7.68333333333333,7635
6.5,10097
7.35,11405
8.2,6403
4.9,7865
6.61666666666667,7442
4.93333333333333,7827
8.08333333333333,5980
8.21666666666667,12559
6.71666666666667,11636
7.76666666666667,12098
4.98333333333333,7481
5.78333333333333,8289
6.08333333333333,11713
4.98333333333333,7750
6.56666666666667,11328
6.5,9328
8.26666666666667,7442
5.03333333333333,8789
6.83333333333333,12752
7.11666666666667,12790
5.63333333333333,7250
8.65,10366
8.5,11713
7.6,12098
8.15,5980
8.5,10136
8.1,7404
8.03333333333333,6019
6.83333333333333,6403
8.1,7211
5.96666666666667,8058
6.5,9866
6.88333333333333,11521
6.98333333333333,11367
6.1,11559
5.23333333333333,8366
7.76666666666667,11828
8.61666666666667,11251
7.16666666666667,5480
7.21666666666667,11982
6.58333333333333,9635
8.33333333333333,11559
6.7,12829
6.28333333333333,7942
8.81666666666667,12021
8.1,12559
8.5,11790
5.5,8212
7.48333333333333,11328
8.28333333333333,7404
6.58333333333333,11636
5.76666666666667,8250
5.1,8597
6.16666666666667,7750
6.63333333333333,8327
8.03333333333333,6211
7.88333333333333,11405
6.63333333333333,7481
5.06666666666667,7865
8.15,7404
6.83333333333333,7442
7.9,5557
7.1,7558
6.58333333333333,9481
8.26666666666667,11444
7.81666666666667,11828
7.16666666666667,5557
7.63333333333333,11482
6.28333333333333,12675
8.78333333333333,11828
6.35,9751
7.56666666666667,11136
6.75,7404
7.75,11636
6.75,7827
8.08333333333333,6981
5.85,7288
7.66666666666667,5711
7.53333333333333,12713
8.43333333333333,9674
6.08333333333333,12406
8.21666666666667,7981
6.61666666666667,9328
6.65,8289
7.88333333333333,11559
8.08333333333333,12790
5.2,8597
6.23333333333333,7904
8.13333333333333,7404
8.03333333333333,7211
6.3,11521
8.15,7865
6.83333333333333,11444
8.65,12444
5.9,8173
8.06666666666667,7750
5.31666666666667,7519
8.46666666666667,10636
7.3,5711
4.98333333333333,8212
8.3,8827
6.71666666666667,8750
8.15,6711
7.16666666666667,7365
6.03333333333333,6827
8.13333333333333,8135
7.53333333333333,11405
4.91666666666667,7673
6.35,11790
6.21666666666667,11328
5.6,7250
7.83333333333333,11444
6.75,8096
8.66666666666667,12290
8.03333333333333,7327
6.76666666666667,6365
6.16666666666667,12521
6.23333333333333,10482
6.75,5826
6.56666666666667,8520
7.01666666666667,7635
6.03333333333333,12175
7.36666666666667,11328
6.7,7250
6.25,11444
8,7365
7.66666666666667,12983
8.5,12483
7.33333333333333,5711
5.71666666666667,7365
7.21666666666667,13021
8.58333333333333,11136
6.18333333333333,7904
7.86666666666667,5595
7.56666666666667,12983
6.35,11675
6.3,6981
6.28333333333333,12636
8.5,10828
5.96666666666667,8250
6.03333333333333,12329
8.41666666666667,8904
5.73333333333333,7096
8.66666666666667,11944
8.06666666666667,11251
6.9,11444
6.11666666666667,7942
6.28333333333333,10790
6.21666666666667,7673
7.23333333333333,5595
6.01666666666667,7057
6.55,8789
6.71666666666667,5942
8.46666666666667,12713
5,7789
7.35,11944
7.35,12136
7.35,12675
8.35,11444
6.23333333333333,12059
7.95,11598
7.1,5557
6.48333333333333,9481
7.55,11867
6.7,8058
6.51666666666667,9289
6.31666666666667,6711
7.01666666666667,11251
6.35,9866
8.08333333333333,6596
7.53333333333333,12829
7.36666666666667,12713
8.43333333333333,12636
6.15,7942
7.61666666666667,11828
6.3,11174
5.53333333333333,8404
8.21666666666667,6403
5.5,8250
6.15,7750
8.61666666666667,11097
5.9,6865
7.36666666666667,12906
8.13333333333333,12867
7.83333333333333,5711
6.38333333333333,11598
5.05,8789
8.61666666666667,12444
7.66666666666667,7596
7.35,7442
6.35,10174
6.68333333333333,7250
6.3,10212
6.56666666666667,8981
8.21666666666667,11482
6.81666666666667,7596
8.36666666666667,9481
8.73333333333333,12098
5.46666666666667,8481
6.3,10520
6.1,7134
6.55,6981
6.95,7404
8.41666666666667,9405
8.36666666666667,12675
8.2,6480
7.8,7519
5.65,8135
8.66666666666667,12521
6.35,10905
6.31666666666667,10174
7.28333333333333,12059
6.15,11598
5,8058
6.38333333333333,10790
8.21666666666667,11328
5.18333333333333,7211
7.9,5749
6.75,7096
8.55,11251
6.38333333333333,12483
7.83333333333333,11136
6.61666666666667,6557
6.38333333333333,9520
8.21666666666667,7558
6.28333333333333,7981
7.88333333333333,5518
8.81666666666667,12213
6.55,9866
6.68333333333333,6942
6.1,12290
8.61666666666667,12252
7.1,11790
7.46666666666667,11213
8.2,7827
8.81666666666667,11559
8.36666666666667,11405
7.11666666666667,11636
8.65,11675
7.55,5672
8.41666666666667,11636
6.11666666666667,11790
7.35,11213
6.78333333333333,7712
8.06666666666667,7404
6.61666666666667,8250
6.3,10559
7.16666666666667,11713
8.36666666666667,8750
8.01666666666667,5903
6.11666666666667,12367
5.43333333333333,7288
8.28333333333333,11521
6.58333333333333,7558
6.5,12483
6.9,7596
8.2,8750
6.56666666666667,9405
6.41666666666667,9905
