"sleep_hrs","steps"
7.43333333333333,10948
5.3,8862
6,8903
5.85,9435
8.08333333333333,10825
6.31666666666667,7594
8.83333333333333,13076
6.63333333333333,7512
7.08333333333333,6857
5.93333333333333,9107
7.33333333333333,8003
7.2,9885
5.1,10703
7.66666666666667,5753
5.68333333333333,8862
6.16666666666667,11316
7.2,12585
7.3,6162
7.26666666666667,8821
5.08333333333333,9435
7.88333333333333,11071
7.81666666666667,12503
7.25,9680
7.85,7144
7,12748
7.18333333333333,6734
8.8,11480
7.86666666666667,6407
6.56666666666667,10294
7.23333333333333,8698
6.31666666666667,11971
7.51666666666667,10866
5.91666666666667,9680
7.98333333333333,6325
7.66666666666667,5793
5.23333333333333,10171
6.28333333333333,7634
7.28333333333333,12707
7.26666666666667,5303
6.46666666666667,9803
7.73333333333333,13362
6.53333333333333,7553
8.56666666666667,12912
6.93333333333333,10825
5.88333333333333,9762
7.7,6325
6.28333333333333,11603
5.98333333333333,10048
7.91666666666667,5916
6.61666666666667,10457
7.16666666666667,7880
7.48333333333333,5630
7.4,6080
6.25,9353
5.1,8739
7.81666666666667,6284
7.31666666666667,4853
7.16666666666667,6612
7.2,5466
5.93333333333333,10335
6.73333333333333,7062
6.16666666666667,8003
6.81666666666667,10703
6.76666666666667,12380
7.95,10866
6.38333333333333,8371
6.6,7634
8.58333333333333,12830
5.85,8903
7.95,12830
7.95,10825
7.7,12994
6.03333333333333,11071
6.25,11726
6.8,7307
6.38333333333333,8207
6.66666666666667,7266
8.63333333333333,12748
8.9,12953
7.18333333333333,7798
5.05,10662
5.86666666666667,10294
7.25,6775
7.91666666666667,10785
6.25,8698
5.05,8903
6.2,11848
5.08333333333333,10253
7.1,12789
7.13333333333333,12789
6.3,11807
5.13333333333333,10212
8.1,10825
8.85,11807
6.93333333333333,10948
5.56666666666667,8780
8.83333333333333,13035
7.55,7798
7.35,6080
7.23333333333333,7225
8.13333333333333,10948
6.6,10457
8.88333333333333,13035
7.55,7675
8.88333333333333,10825
7.98333333333333,12871
7.51666666666667,5139
6.48333333333333,7348
5.53333333333333,8780
7.6,6407
5.71666666666667,8984
5.11666666666667,8453
7.93333333333333,5834
7.98333333333333,6653
8.8,10907
7.9,6693
8.55,12666
7.18333333333333,8780
8.41666666666667,12053
7.51666666666667,7962
8.5,10948
7.71666666666667,5998
7.16666666666667,8289
7.56666666666667,12666
5.08333333333333,10498
6.46666666666667,9925
6.51666666666667,7512
6.41666666666667,12176
6.16666666666667,7839
7.71666666666667,12544
8.23333333333333,12544
7.26666666666667,9148
5.9,9025
6.45,7348
7.55,6243
7.93333333333333,5916
7.41666666666667,10866
6.1,11235
7.51666666666667,10785
6.83333333333333,10866
6.85,10662
7.01666666666667,10866
6.01666666666667,8330
7.6,5916
7.18333333333333,6816
6.45,8125
6.55,7716
7.2,7225
5.61666666666667,8821
5.5,8984
5.08333333333333,9148
8.73333333333333,11603
6.36666666666667,9680
8.2,12585
7.18333333333333,5098
7.6,8003
6.71666666666667,12585
8.68333333333333,12053
6.56666666666667,7553
7.3,8125
7.28333333333333,5630
6.66666666666667,12216
5.95,9639
5.95,10580
5.45,9925
7.15,9189
7.43333333333333,12585
8.73333333333333,12666
7.9,13116
7.48333333333333,6243
5.06666666666667,10498
8.55,12585
7.5,11071
8.23333333333333,10866
7.4,11071
7.4,8166
8.75,10989
6.13333333333333,8330
7.56666666666667,5793
8.66666666666667,10662
6.96666666666667,10785
6.73333333333333,10621
5.05,10539
7.16666666666667,8575
7.71666666666667,6203
7.2,10212
5.05,10007
6.56666666666667,7144
7.18333333333333,7634
7.3,5016
5.16666666666667,9803
7.71666666666667,6980
8.65,12380
8.75,13035
8.65,11194
8.06666666666667,12094
6.45,10048
7.45,5139
8.03333333333333,10948
7.4,8044
5.91666666666667,8739
6.1,8289
7.81666666666667,5630
7.3,5957
8.71666666666667,12216
5.41666666666667,8903
5.93333333333333,9721
7.2,6530
7.35,8125
7.2,9230
7.16666666666667,6162
6.41666666666667,12094
7.66666666666667,13280
7.38333333333333,6162
7.91666666666667,5671
7.46666666666667,10825
7.71666666666667,10948
6.31666666666667,9189
7.7,6243
5.88333333333333,9475
6.31666666666667,11889
8.3,11316
7.7,13198
7.8,6530
7.28333333333333,11071
8.76666666666667,10785
7.26666666666667,7103
6.31666666666667,11644
7.16666666666667,10580
8.2,10989
5.55,9925
7.9,6653
5.95,10375
7.56666666666667,7716
7.8,13239
6.98333333333333,10907
7.15,8330
7.2,10907
7.61666666666667,5793
7.25,8453
7.06666666666667,6857
5.16666666666667,9639
7.98333333333333,12585
8.58333333333333,11357
8.51666666666667,11848
8.85,12707
8.9,11848
8.4,12707
7.71666666666667,13035
6.45,12012
7.65,6407
7.88333333333333,7144
6.68333333333333,7062
8.75,10785
6,8371
6.55,7389
7.56666666666667,6448
7.4,7962
7.13333333333333,6857
7.25,8412
5.45,10089
5.08333333333333,9271
8.05,10866
7.3,4853
7.6,10785
5.11666666666667,9598
7.13333333333333,10907
7.95,6489
8.71666666666667,10785
6.31666666666667,8453
7.73333333333333,5180
7.31666666666667,12626
7.71666666666667,11030
8.81666666666667,11562
7.16666666666667,7307
8.75,11194
7.26666666666667,12830
8.71666666666667,12953
6.6,7594
7.13333333333333,10785
7.78333333333333,10866
5.61666666666667,10007
8.45,12666
8.33333333333333,11316
7.6,7880
6.23333333333333,11685
7.46666666666667,12503
7.06666666666667,10989
6.55,10294
5.71666666666667,8821
5.41666666666667,8944
5.05,10294
6.45,8166
8.56666666666667,12871
6.63333333333333,7103
6.38333333333333,9925
7.25,9925
6,8984
6.93333333333333,7062
7.85,12544
7.18333333333333,8125
6.6,10416
7.6,7757
7.55,10825
7.73333333333333,12830
8.65,12748
5.16666666666667,10130
6.41666666666667,7471
6.91666666666667,7062
8.8,11848
6.66666666666667,7144
5.05,10498
6.28333333333333,8698
7.33333333333333,8084
6.76666666666667,7225
8.68333333333333,12544
8.85,11971
6.48333333333333,7798
7.28333333333333,7021
6.8,10703
8.7,11439
5.05,10989
8.05,12257
6.48333333333333,10171
6.25,7798
8.73333333333333,10866
6.06666666666667,11439
5.36666666666667,10171
7.31666666666667,10825
6.28333333333333,7675
8.26666666666667,12544
8.51666666666667,11030
8.68333333333333,11071
5.13333333333333,10335
6.7,10457
7.88333333333333,5671
5.51666666666667,8984
8.86666666666667,11685
8.43333333333333,11848
7.38333333333333,12666
7.75,6407
6.06666666666667,11153
5.11666666666667,10130
6.16666666666667,11562
8.36666666666667,12666
5.06666666666667,8371
7.45,10907
5.31666666666667,9966
7.25,8657
8.75,10866
7.45,6080
7.88333333333333,10907
6.25,7921
8.68333333333333,12380
6.03333333333333,10662
8.55,12748
6.71666666666667,12339
8.7,12503
5.1,10785
6.31666666666667,7512
5.76666666666667,10089
7.86666666666667,7021
5.93333333333333,10621
7.48333333333333,4893
7.43333333333333,12830
6.73333333333333,7266
5.08333333333333,9312
7.81666666666667,6243
6.33333333333333,7839
6.45,12053
7.85,6775
6.8,7021
7.01666666666667,10744
7.38333333333333,6203
7.33333333333333,11071
5.21666666666667,9925
8.13333333333333,12544
6.18333333333333,11807
7.75,12871
6.36666666666667,8412
7.46666666666667,12626
7.95,11930
7.93333333333333,12830
6.61666666666667,7471
5.08333333333333,9353
6.36666666666667,10048
7.95,12216
5.81666666666667,10089
6.8,12626
7.31666666666667,11030
7.65,6734
7.45,6243
7.7,10907
7.16666666666667,10048
7.56666666666667,5057
7.18333333333333,5425
7.41666666666667,6284
7.61666666666667,12503
7.31666666666667,12503
8.3,11030
5.95,10498
8.25,11153
7.63333333333333,5221
8.88333333333333,13076
8.4,10948
5.73333333333333,8944
8.18333333333333,12503
6.23333333333333,8862
7.66666666666667,7716
5.9,9557
6.25,9066
7.28333333333333,10785
7.86666666666667,7103
5.56666666666667,10171
7.91666666666667,10866
6.66666666666667,10703
7.65,5098
7.31666666666667,5548
7.4,10785
8.51666666666667,11726
7.71666666666667,6325
6.35,9966
8.63333333333333,12626
5.05,11030
7.33333333333333,7921
5.95,9516
5.13333333333333,8412
7.55,10866
8.43333333333333,11930
5.13333333333333,11153
6.3,7716
7.4,6121
6.28333333333333,8903
7.5,10785
5.16666666666667,11071
7.16666666666667,4812
8.01666666666667,12216
7.15,8044
7.66666666666667,5139
7.23333333333333,5384
5.23333333333333,10048
5.93333333333333,9271
7.88333333333333,6939
6.03333333333333,8371
8.8,12216
5.95,10948
5.95,9312
6.15,11562
8.76666666666667,11685
7.6,11071
7.43333333333333,7798
6.91666666666667,12585
6.38333333333333,9475
7.28333333333333,5262
8.85,12053
8.75,12544
7.23333333333333,6898
6.95,12707
8.91666666666667,10580
7.41666666666667,7839
5.26666666666667,10130
5.13333333333333,10089
5.43333333333333,8903
5.05,10130
7.61666666666667,6693
8.86666666666667,11889
5.05,8780
7.63333333333333,7716
7.18333333333333,7921
6.51666666666667,7225
7.45,10825
7.93333333333333,5793
8.03333333333333,12503
5.05,10621
5.06666666666667,9680
7.41666666666667,5384
8.35,12176
5.53333333333333,9025
7.25,6203
7.15,10498
6.28333333333333,12012
7.73333333333333,6898
7.2,10662
5.63333333333333,8903
7.6,10989
7.61666666666667,6530
5.61666666666667,8903
6.1,8166
7.28333333333333,6612
7.25,8248
8.23333333333333,11194
7.96666666666667,6039
5.06666666666667,9107
6.73333333333333,12339
6.03333333333333,11316
5.93333333333333,8698
5.6,10007
7.88333333333333,6366
6,9107
5.11666666666667,8903
7.63333333333333,12789
8.2,12666
6.08333333333333,8207
7.38333333333333,8125
8.96666666666667,11807
7.43333333333333,5057
5.13333333333333,9066
8.41666666666667,12544
5.41666666666667,9025
5.9,9107
6.13333333333333,11644
8.36666666666667,11030
6.71666666666667,10744
7.98333333333333,6857
6.53333333333333,12339
7.48333333333333,6325
7.23333333333333,10089
7.81666666666667,5548
8.76666666666667,12380
7.06666666666667,10907
7.26666666666667,8698
8.73333333333333,11030
7.28333333333333,9557
8.63333333333333,11439
7.78333333333333,7266
7.95,12707
6.2,8003
7.6,7471
7.2,7716
8.38333333333333,11030
5.05,10785
7.2,8125
6.78333333333333,10621
6.08333333333333,11235
7.98333333333333,6162
5.55,8780
7.26666666666667,7675
6.28333333333333,8739
7.15,5834
6.36666666666667,12053
7.73333333333333,12626
7.16666666666667,7798
5.06666666666667,9230
8.65,12257
6.38333333333333,8575
7.65,11071
7.26666666666667,10212
6.46666666666667,7594
5.68333333333333,10007
7.41666666666667,12748
7.85,12789
7.76666666666667,7225
8.9,10744
6.45,12176
7.58333333333333,12626
7.2,5834
5.95,10621
7.23333333333333,7512
7.15,5875
7.76666666666667,6162
7.66666666666667,7144
5.55,8944
5.93333333333333,10498
8.96666666666667,11766
5.06666666666667,11112
8.8,11930
6.33333333333333,9435
6.88333333333333,12421
8.83333333333333,10989
7.51666666666667,5016
8.43333333333333,12585
5.06666666666667,10335
8.95,11848
7.56666666666667,12830
5.16666666666667,8821
7.96666666666667,12585
6.78333333333333,12339
5.88333333333333,9107
8.41666666666667,11071
7.61666666666667,7512
8.85,12094
7.18333333333333,9189
5.13333333333333,9844
5.11666666666667,8534
6.23333333333333,9312
7.71666666666667,6039
8.76666666666667,11235
6.35,7757
5.7,8780
7.26666666666667,7512
7.63333333333333,7675
7.45,5098
6.16666666666667,7921
6.5,10253
8.45,11357
8.23333333333333,12421
7.2,5139
8.71666666666667,11562
8.43333333333333,12707
8.75,12421
7.18333333333333,10457
8.03333333333333,10907
6.45,7553
8.01666666666667,12053
7.28333333333333,8698
7.65,6816
6.56666666666667,7266
7.76666666666667,5507
7.58333333333333,12707
6.6,10375
5.75,8862
5.1,10171
5.93333333333333,9230
6.36666666666667,11848
8.75,12789
5.88333333333333,9844
7.2,8821
7.25,7512
7.61666666666667,7144
6.21666666666667,11766
5.93333333333333,8739
8.43333333333333,11439
6.23333333333333,9066
6.25,8494
7.23333333333333,7880
6.73333333333333,10785
7.33333333333333,5507
7.25,9148
5.56666666666667,10007
5.51666666666667,9966
7.73333333333333,6366
6.4,7430
7.63333333333333,6571
7.28333333333333,9025
8.33333333333333,11235
6.13333333333333,8371
6.81666666666667,12380
7.46666666666667,11071
7.75,7225
8.76666666666667,11398
6.28333333333333,8984
6.53333333333333,7307
7.28333333333333,6121
8.53333333333333,10785
7.46666666666667,5712
5.1,9680
7.28333333333333,8166
8.33333333333333,11071
6.7,7184
8.65,11480
7.78333333333333,7430
7.81666666666667,13116
7.35,5507
7.15,7471
7.7,13321
8.33333333333333,10907
7.16666666666667,8821
7.23333333333333,5180
7.75,13116
8.68333333333333,12176
7.9,6857
8.28333333333333,12666
6.96666666666667,10825
5.1,9148
6.5,10048
7.26666666666667,7021
8.16666666666667,12544
8.55,10989
8.5,11439
5.05,8821
7.25,10825
7.2,8371
7.76666666666667,5262
6.73333333333333,6939
5.91666666666667,10007
7.55,5834
8.28333333333333,12707
6.35,8657
7.63333333333333,12544
7.18333333333333,12666
8.63333333333333,11357
8.18333333333333,12626
8.76666666666667,11971
7.15,5139
5.98333333333333,10253
8.41666666666667,12503
5.9,8944
5.43333333333333,10171
7.8,6407
7.66666666666667,10989
5.11666666666667,10498
7.2,6243
8.55,12830
7.45,12707
7.8,12626
5.06666666666667,8821
6.76666666666667,12421
8.45,10948
5.15,9475
7.15,6121
5.98333333333333,9189
5.1,8534
8.81666666666667,10907
7.76666666666667,6653
8.01666666666667,12953
7.88333333333333,12789
7.16666666666667,5466
8.8,12012
5.7,10007
6.33333333333333,8003
6.51666666666667,7634
7.15,10662
6.68333333333333,7184
5.9,10662
7.2,10089
8.48333333333333,11521
6.38333333333333,8044
6.61666666666667,10253
6.3,9639
7.9,10785
7.71666666666667,7062
7.03333333333333,6816
6.61666666666667,7553
5.76666666666667,10212
8.01666666666667,12666
7.93333333333333,6203
7.65,7839
5.68333333333333,9025
8.48333333333333,10866
6.91666666666667,10662
8.43333333333333,12012
5.13333333333333,8944
7.33333333333333,10825
6.96666666666667,11030
7.61666666666667,7184
7.3,5548
6.88333333333333,6980
8.76666666666667,10989
8.25,10907
7.41666666666667,6243
6.6,10294
6.21666666666667,7880
5.4,8862
7.26666666666667,5016
5.98333333333333,10498
7.95,6775
8.63333333333333,12380
7.48333333333333,10948
6.01666666666667,8657
8.53333333333333,11807
8.3,11194
7.96666666666667,12053
6.45,12094
7.65,5425
8.88333333333333,12053
6.63333333333333,12380
7.4,10948
5.16666666666667,8412
7.18333333333333,7512
5.16666666666667,9148
7.46666666666667,10785
8.4,12216
5.7,9966
7.91666666666667,5793
7.7,7307
8.8,11685
7.26666666666667,7962
6.46666666666667,8044
5.55,9966
5.56666666666667,10212
6.78333333333333,10539
5.15,10375
7.33333333333333,5998
8.51666666666667,12585
7.23333333333333,6530
7.8,13157
7.78333333333333,5466
5.08333333333333,10089
7.66666666666667,5098
8.06666666666667,11971
6.91666666666667,10744
7.23333333333333,6448
7.8,7348
7.2,5630
6.66666666666667,12257
8.4,10825
6.78333333333333,10825
8.5,12053
5.3,8903
8.43333333333333,11971
7.33333333333333,4812
8.58333333333333,12871
8.01666666666667,6653
7.28333333333333,7184
7.41666666666667,8003
6.81666666666667,10662
8.38333333333333,11398
6.6,12421
8.45,11889
5.86666666666667,8944
7.66666666666667,6816
8.91666666666667,11807
7.45,12789
7.33333333333333,4853
7.18333333333333,12789
5.73333333333333,9925
6.28333333333333,9189
5.2,10048
7.28333333333333,6448
6.08333333333333,11521
7.26666666666667,8330
6.35,11766
6.25,9394
5.56666666666667,8984
6,8575
5.93333333333333,8616
7.63333333333333,7430
6.35,8003
7.18333333333333,8534
8.25,12666
7.15,12748
5.35,10212
6.28333333333333,8453
7.58333333333333,6448
6.21666666666667,7798
8.45,10989
7.16666666666667,5916
6.33333333333333,9189
8.3,10907
7.16666666666667,8453
5.35,9966
6.1,8371
7.86666666666667,11030
7.7,6775
6.41666666666667,7553
8.83333333333333,12994
7.55,8003
7.76666666666667,7307
6.83333333333333,12462
6.31666666666667,8125
5.95,8984
6.41666666666667,7839
6.36666666666667,9803
5.7,10048
6.66666666666667,10621
5.56666666666667,9025
5.76666666666667,9966
6.06666666666667,11357
7.73333333333333,13116
7.38333333333333,5425
7.65,6980
7.66666666666667,6612
7.28333333333333,6980
8.4,12626
